dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,Bot
39.425228056400194,396.56844686728243,-1843.470744520105,305492.64595722914,8.348049314273152e-06,0.21663264404597513,-0.834282919369354,4.1454411573064346e-05,0.00802095252810528,1.5602804268985926,36.17070619904713,29.987394925783153,543.3180534092276,4136.323718945308,488833.6436883974,3.573461842040981e-05,2.6075278654023393,8.576716308876192,-0.0006842398256301216,0.004351694179739949,0.6382698609208717,1.190627015327299,,,,,,,,0.009963661328299513,0.08733169179324542,2.9430724203735483,9.5892424910688,38.55381366979582,457.3472416952372,-1118.0168827378961,382282.9033154068,9022.626639044021,0.3260647279353441,-0.2573233441155858,-0.3013698630136986,232.0,3.776783889372307,32.19442010082274,0.0
33.08537721691183,419.4897144299014,-221.77211097959437,332249.31960256636,0.017487924484215118,-0.015433885302091352,-1.1830624650156343,-0.004497629766533139,0.22603008418111692,-7.4588851948938935,57.86321311106734,33.33344945204855,408.8966894801745,-984.376641301525,301124.75895213406,0.0007895476830515274,-0.03297951969373553,0.21564991073851303,0.0011184249491285813,0.0752254958498777,5.246967342620535,39.62622773602029,27.791480126044025,366.1793786671396,2502.9286267278712,269734.8604478292,0.03882137741146372,0.8004368548785212,1.011935410967439,0.019423039496769857,0.24814507706471334,4.212151329263697,22.87475461315736,31.018022277517804,379.1636500355039,845.40943614101,261999.67877349493,881.0318072379293,2.114909900461872,9.327894641418931,0.373134328358209,169.0,-10.72897584661617,120.34348996534555,1.0
36.13914870065281,416.1430734282331,-533.8916214263163,312942.5388925018,1.0807565544057516,-0.3040145614938091,-1.3454586739276597,-0.03136274973313931,2.7076184983337006,-8.956383349302534,83.78140010977441,33.443898735778845,415.06482021615625,756.5369477347693,315276.6105085801,0.004724093398492688,0.226547496467875,-0.8165294561384537,-0.0005173713158569682,0.1736745583339554,-6.556519083160284,55.16568881350679,33.8462010339082,427.2895207401884,474.70368639757487,327466.7239221745,0.015399824670804715,0.5417551731021356,2.6048547314533215,0.021337850246605995,0.558326423395605,9.248238031098113,100.40970356451929,32.85959291961606,425.6399028503022,994.2931681979536,330080.0477144505,924.4990766903694,1.9935879328165518,8.893236020417177,0.5314685314685315,169.0,-11.055580445150403,127.93913457356551,1.0
30.64039970640681,318.2388521704683,-263.49966975567395,182496.33103903517,0.6239945960502246,0.1520255450531685,-0.9220247517290909,-0.050386610402862755,4.703362588634801,-10.338049138716963,111.09769813416914,30.098904441227255,314.19255988277297,78.63210757220129,178225.47403460398,0.004908875035954973,-0.42932837575027183,-0.20673231132902137,-0.0014359589135946756,0.1963561653260164,-6.443499791361968,49.80635556019545,25.405350502926726,324.72972465124656,1709.2934440710972,201023.71843276345,0.02175967251064019,2.0601161626329056,7.44290071658212,0.017860224966781746,0.24814507706471334,4.474786861919505,32.297155883987955,28.65403628748496,323.85579312858044,658.3792065965997,191090.4524897638,835.85254313388,1.4540656862100945,5.014085594032336,0.104,169.0,-10.356106359531763,112.08255757959586,1.0
28.93768058927042,301.5562057923777,-1350.7530697918291,160015.280727525,59.869730532387145,-0.3976186838792756,-1.227085016355301,-0.22677865767424574,14.806884354258342,-7.851317503815614,61.54153891877224,31.362111552913703,311.14858252702106,1115.683475107455,164725.35689385585,0.0371158940270472,-0.19772289740147167,-1.1396072566275965,0.00048460351465520827,0.6363865867161487,-2.475624791554589,58.94485831623027,29.487152366554668,322.55841212047466,188.94792041906604,186064.93787854764,0.05117364705461657,0.10726021548582808,-0.41271465333294044,0.020258541994165352,0.468187996428785,6.845361258011085,53.187334912073936,28.21649766262473,313.6680670524597,624.4458265851913,179185.85340084974,789.6241811847074,1.5799660949959,5.843118966533455,0.02459016393442623,169.0,-10.259991841894402,109.85651178385515,1.0
35.17252398130754,420.0416423370541,-101.2223487898818,317410.45710438327,0.009354632948250776,-0.2395265769708935,-0.681359968875078,-0.059861681300795416,8.368931217153605,-11.91132632959091,141.91939921770233,34.908512520425205,414.0610826513352,158.52003185728879,309259.08911387785,0.0018343718294784837,-0.0029349554930321264,-0.6508258934068123,-0.0008450035243433236,0.2917675526228199,-10.88555883185414,126.05498594827736,34.79018353430509,419.08001656979644,87.86339172829074,316383.2140788967,0.011111156921407859,-0.3609089734080434,0.3999001738308885,0.02198030958577055,0.8039900496896711,10.606352345013264,121.0829757193388,32.89602368446938,426.22119189073277,1001.5539558574898,330993.7416810201,874.7235752373505,2.3570934146266485,11.395903676336868,0.5070422535211268,169.0,-11.048735954349398,127.5883526492739,1.0
35.43087615443848,432.1186287324968,84.40268663984389,336265.278045701,4.525184395598227,-0.10628841632038304,-1.4510419048098444,-0.1369890809506887,15.959812241944393,-11.446497702293703,134.08751605277388,35.4630414064164,424.1954628695011,-157.210999756506,323537.68143110897,0.021508177607181427,-0.19923508865610456,-1.0689161601422825,-0.0005744930327592323,0.5583619823301325,-5.98632034534842,83.32864463222633,35.229062060101064,454.4489879628947,22.474398530131765,367690.6597936584,0.05155260364635558,0.5222449696287261,0.5159244994820784,0.024124593881664796,0.6118823416311342,8.338907497272574,83.04745676668622,33.35891897207116,437.8648354310351,1032.017352052979,349120.6257476447,888.7076572100985,2.3306066469162303,11.678615430966055,0.5069444444444444,169.0,-11.137458224592795,129.56166437114123,1.0
18.588437029600154,119.91828530513165,-64.33035099111493,26099.617219521508,7.953536165682546e-06,-0.04813267676864558,-0.9367710610709703,-0.0007065782573953878,0.04979896472533986,-8.644334510071362,75.11350494997394,20.217245985739314,109.28312503500459,-222.05410060511286,21316.80613893065,2.4392341462427618e-05,0.07157358217627671,-0.60569340140098,-0.0001688937563518082,0.01787389553796541,-5.564891616293732,41.99840510087626,17.346877067506956,118.25603697262223,179.4765977450728,25587.05257445734,0.006166854187991282,0.1351477375958384,0.7881109644584265,0.010776783983807629,0.4101990049437098,7.795950827181666,64.75451548051527,17.56548350300903,120.20426389319044,146.48278498145208,26316.4623813073,518.4864218653714,0.07881149344225652,-0.951509150912905,-2.1447368421052633,169.0,-8.252965762770154,70.19141982137106,1.0
16.597440496086683,120.96604878628708,316.3600921374955,29518.913709015673,5.6101774255736866e-05,0.0570964625040284,-0.025702456120237027,-0.00048213558886069926,0.0187739217383276,-6.432403558086667,45.971122935098784,21.070791835518925,142.92269297436638,-400.62051245539146,39527.905819164436,8.098984077412291e-05,0.23031702050148575,-0.8415957658691675,0.0004022701269088215,0.01751436140357859,3.5103500156895193,17.39373550613002,19.586436238061268,138.892575026043,76.76920154629924,34768.89496261607,6.477673464594452,-0.10297074625756569,-1.3478891824433945,0.2237561875754454,13.723269471958933,8.339233476392042,72.17840309743056,18.933998438912027,139.7548185099704,182.05051634917356,35602.672580900966,593.1314497755793,0.17101099830869493,-0.8432463196419469,-1.7469879518072289,169.0,-8.572305599562375,75.99967592988396,1.0
35.138266002370834,420.5482255037899,-769.7499148776092,317323.09917418467,0.0005353658845875178,-0.3597965544058648,-0.006251802941657836,-0.0015373181562234291,0.08712769597646024,-9.558076758210966,101.5200041851828,34.856447347869505,432.61546695232045,-165.84638560694947,321647.0496899057,0.0002813043971260201,-0.06284960748733573,-0.8106309448832771,0.000620530682822046,0.03099339207328574,-0.18796358226782378,7.931173857170245,30.177499194992834,427.5274706285967,1992.1496818221742,338371.86453991354,0.03043454969530315,2.284432322834264,10.623647447171512,0.020566036575092424,0.24814507706471334,3.7306886973967206,24.391618413188073,32.37204562882084,413.3737135709855,954.3838129755794,311330.4276218597,882.1709997167316,2.091824437610715,9.126063636062806,0.5106382978723404,169.0,-11.000870816051384,126.55204524718954,1.0
27.164127363081334,229.10225712995205,-515.8879017634371,97562.07705235256,0.00037516451317298,0.1322318202654483,-0.8696707940653106,-0.0004206017033141678,0.1052930289943595,-8.238658944766287,82.43807151384213,25.731222237845728,228.65966244075142,-124.61354513187541,87639.21179735074,0.0005025041853346176,-0.07865500349278139,-1.0113095263396414,-0.001413447431267805,0.10275663029671822,6.737935819951269,68.51645611986898,18.085706087613286,257.61400099503305,2870.324063122053,145002.35657245832,0.03376396505202833,1.99081872313475,4.4485293196986655,0.02319214124253823,0.1111111111111111,1.3580342199024116,1.0181789867498758,16.032641809053565,217.95702373161106,2554.3471897551503,118753.02227346631,5323.442874865269,2.961909491336195,9.64601857983795,0.9528301886792453,78.0,0.5354996660844181,5.146193374007423,0.0
20.344223097060308,160.59848216141765,-78.26741335179287,42190.86177753803,0.02015451900042705,0.011873949580076449,-1.2233207365028282,-0.012285592934545559,0.7673589061171359,-8.270092912844227,71.20716410424706,19.71661199298267,115.16933373569502,46.17475745443441,27035.702546251447,0.0007997423347320685,0.15002800130452734,-0.8588734103061966,0.0007320253493047893,0.12698064043188453,5.824443943143481,49.68079853400407,14.584739045108705,99.09172066935665,443.9703192949026,22308.400505846254,0.1440067736422876,-0.28592117273459516,-1.0362795602635113,0.022385431644816434,0.6776923196029102,6.085993602735216,37.451707924405504,18.954785861701026,140.48561458353572,185.3615825670897,35950.65956614302,563.410716920171,0.15477741099006112,-0.6161992229707787,-1.6951219512195121,169.0,-8.535195834352821,75.3232164786785,1.0
34.23256328940745,381.79213538590295,-823.4538890900646,271081.91055756854,0.0017082600212854323,0.3838503555391509,-0.5935514239536994,-0.0017693718844184426,0.06527383394066961,-5.6745884041857915,33.49282855826936,30.42883187983035,379.59613684540363,770.1663963817983,238040.89964727993,0.0005081169951579697,0.30490680968769956,-0.7865982755907188,0.0002449185676842123,0.037853762681514844,-1.8486427661068738,12.499006246241914,32.45437541849318,408.819008959631,345.0375208569288,301173.08440167014,0.03140042708072144,1.4206465752536679,5.333751910827045,0.01980165028868089,0.3140586131600278,5.5127014195291775,41.806063573164636,31.472544434562803,390.96348343392816,882.296478606067,278452.43324988056,855.282329739186,2.002089774846939,9.122823693522957,0.4338235294117647,169.0,-10.802350323607635,122.03993440274708,1.0
34.59460211184016,419.36309556032154,-96.5147188657431,317936.22800256393,0.01825606230667205,-0.054963259995935404,-1.0000678073496476,-0.008611162701302206,0.7762601443809868,-10.942829922859202,125.1242433186811,35.46922836927133,420.908010217547,-199.52775126094545,330033.38814382406,0.0015925400942578354,-0.08149338430894433,-0.3571920885759634,0.000927210634104298,0.1192631014997928,6.612523858855079,67.6420337050209,29.445707835476625,380.9638158734745,2511.352549547461,293165.10715582134,0.04136355361424277,0.06328663407534939,-0.662571489045372,0.023208817201428884,0.60823355000372,8.399594603383042,83.36744397516273,32.909524278722834,427.2104962426342,1003.9051886571477,332374.0335059636,898.9094725722395,2.223987871858316,10.544293995243361,0.528169014084507,169.0,-11.033229126571689,127.34789809206524,1.0
22.341933033774712,184.22361830398415,150.16740734473885,61004.563073456295,0.0012904950516059103,0.029777448210476388,-0.7008990107859021,-0.0047741176394608155,0.33533777657145303,-9.44804840604672,90.83696897601925,24.358465331715795,206.86014166216458,-287.4343189631823,71821.46650649482,0.0005243684432750142,0.10988839861503134,-0.8158866330772079,0.0006207167219596236,0.05095312047403525,5.245595987698903,35.84073204337002,22.586099868785166,187.7640799608699,88.74695765465088,63171.80178253184,0.03845750682832567,0.0002603245607932311,-0.4916283056624029,0.015194159523342096,0.3140586131600278,5.649264984317722,34.685907349551535,21.690564149455312,184.9364167500289,282.49526174354475,62335.535893317334,606.1674402119585,0.5373953306195114,0.3546859290087525,-0.968421052631579,169.0,-9.15531532961809,86.88389677296658,1.0
23.26647712294694,192.73521134578465,59.58069440029932,66574.58435214867,0.000335727590396793,-0.03832484962393203,-1.0489633494698711,-0.002014011066222265,0.13358679591707676,-9.26151809784653,88.75185642777217,22.516064883835696,206.067896440545,321.03573397872213,74988.73937859268,0.00036015391577163815,0.26261295493927383,0.02374771557527744,0.0013435061909592256,0.04425654145728241,5.586749044642019,39.27539510853794,23.25204616630874,193.57354235030473,35.964008659467545,68103.34627949851,0.04547163351394646,-0.06156146689315644,-0.44332325715794685,0.016144482569926375,0.3577708763999664,6.022808758606826,38.57558170662968,22.14673836135146,193.22761192781007,300.39775397308773,68044.511562095,704.1532131823086,0.6866999653526091,1.025195276267623,-0.8556701030927835,169.0,-9.175781014511179,87.62880169127183,1.0
19.043078144789813,126.66073786511083,-7.120203524328713,28852.840773705728,0.004789216725279662,-0.016853390707759486,-1.454566335924135,-0.224754646172454,17.9348991702264,-8.887778732952553,78.99502967427314,18.943096788260917,126.59937477414536,11.949190112865931,28893.65899918622,8.105585823299005e-05,-0.469318635419017,-0.748463091731097,0.0048667295691165804,0.38648707486840755,8.872736714850594,78.81403023451738,18.478550431375563,125.67791357740828,93.85339148789254,28549.61564120907,0.007019758202810698,-0.41540969515018983,2.0677838627040295,0.016297092387124283,0.8039900496896711,8.56632078156283,75.0517048576679,18.003481375692296,126.2528496700861,156.65897721195452,29056.90818637892,572.1721822644882,0.0003122454828393772,-0.950006600332308,-1.9620253164556962,169.0,-8.371410191862687,72.4335685939279,1.0
14.233071875217123,109.06051629784969,224.6878267106998,18403.36920771531,4.353282589707195e-05,0.5880217229998176,-0.5319720416703273,-0.0005338697937282915,0.017243887820875513,-5.917161099183448,38.32606722466491,14.396865004241025,69.99039396108365,40.55480921442628,8982.85675897389,4.899301737140023e-05,-0.6579128324019449,1.4244359326843394,0.0002601321520820881,0.02469907674326459,4.4860889157534,31.8740401897402,15.466471190481997,86.04324429736756,4.691811798648028,13259.738371232095,0.03744159330317216,0.048668731322690624,-1.2714581048416826,0.052082872907772394,2.6100766272276377,7.878736630697001,62.622979839658306,14.687633653039548,85.66101305456438,88.495134018376,13351.574588565527,526.0438309897154,0.19963371139890138,-0.5553726111668404,-2.3125,169.0,-7.561681298315651,58.98463670123123,1.0
25.392906989959844,215.58955444499824,-236.79697643323865,85621.53130925172,0.00133915754909197,0.17124305266844755,-0.8223430258588,-0.0020380474979184954,0.07065440036018175,-5.4985158441991775,32.81440239580534,24.31078034655049,216.68608928786912,212.9503541755709,85624.88183407184,0.00037600667402821873,-0.09071165625096651,-0.6045519915242932,0.0005825254341119067,0.05216205153729394,-0.5476427432118224,21.032738107132026,24.265548355066667,220.67887668407295,162.34696474211964,87904.76647634975,0.020327664736531463,0.7784145491420419,1.7550023853854917,0.020689948171736777,0.558326423395605,7.690366342222428,68.94785175026817,23.60577540491619,218.89093365192417,363.9234719978337,87303.73169365883,620.2586986366407,0.716149249087638,1.7449587542986649,-0.7254901960784313,169.0,-9.479874326094194,93.19519848763238,1.0
30.059771968522114,319.8884253500366,88.8715863782455,186792.73783279373,0.0019232132338403295,-0.09099728942366088,0.18996103958412247,-0.0026183502589583927,0.13668683864229436,-8.781938725773834,85.96204287342707,29.88350741505132,324.8755961020922,32.5552793753248,181750.28229724415,0.0006688962772088273,0.47458398238238464,-0.6238487494642637,0.0009282944566395469,0.06125490451120236,5.126211448060594,40.1229217561841,28.828330391005046,319.7115123739102,624.5101239546804,185791.24785777155,0.017311807659579643,-0.21213961518365915,0.35646669357243255,0.019664309492662402,0.558326423395605,8.93794561974612,91.37356596831012,28.679848824722736,324.3209514178654,662.3246143198554,191579.56241123143,799.7767780249915,1.8893890802954616,7.200081275613941,0.08870967741935484,169.0,-10.361648133768483,111.95856657559217,1.0
28.559851744002106,294.40334510431956,200.9116933072438,153783.8494652024,0.6667438478424287,-0.2231128256976955,-1.2379353203368793,-0.035606445723923796,2.6555822217972214,-8.942718218499312,84.18976993304365,29.67641079894087,272.4596092298885,-240.69688044695178,138512.50120712025,0.004744335060650572,-0.040800013657441625,-0.484121554752154,0.0010955451636223558,0.24141031271789032,4.041382236192117,55.75678574856814,24.881969028798874,273.42564539800827,1325.838921639204,147001.21190921878,0.05944127998720949,0.8124735010558293,1.0541190240396867,0.02316733534103476,0.4101990049437098,5.007626828888528,30.725314686207973,27.702303055136742,292.7956314660925,414.3313816477621,155366.39201326956,2067.7429202270555,0.0923676398141465,-0.2900128611344166,-0.18487394957983194,266.0,-9.547379709978404,101.11065802910244,1.0
27.91204546168216,261.6230414868748,-16.987268900275033,123912.34427353964,0.18579430108773984,-0.3738652357321501,-0.9139659200110319,-0.015174153120395448,0.8148119817949504,-6.973829641272139,50.02476652835016,26.597647884108248,264.30191545184954,217.08352624030758,127612.19528772001,0.002157270488176219,-0.08381085239450031,-0.8913855052319106,0.001402860013505526,0.16195542564121262,5.52441269972447,57.69394933582422,27.46878136344879,268.32115054618833,40.42832823792957,128466.90314861404,0.06333487353222854,0.11392014902562252,-0.5158306005513689,0.026201440914130892,0.9882117688026185,8.89390999638139,85.8177183779752,25.879483462625817,264.50121166972093,484.6970068843944,127393.34170338571,757.4298489804125,1.3890207182033005,4.789784977454837,-0.16071428571428573,169.0,-9.850044403105825,101.15955206485751,1.0
34.33579862617423,408.2623957503721,85.46379057800023,299946.37053919863,0.41566525902648277,0.025753531818721805,-1.409803875585009,-0.5626828225137094,77.59465957854152,-11.82968396672331,139.96037137796714,34.63550157516652,412.12600489646167,-34.406388962319525,304318.66759621556,0.0016719788836080797,0.1390859707422531,-0.922312642987793,0.007096773758612146,0.9538924178506013,11.752035076492714,138.7488474429772,28.401210163791312,375.0743744498659,2542.329200938837,287210.2824370655,0.03140067478000749,0.8917835458070473,1.6552190793209691,0.020558562981666556,0.3140586131600278,4.870867959284758,33.998250566400436,32.40339830109828,413.9949125448107,954.4764431460264,312139.26246385166,927.5988980663018,1.9047405402455204,8.354638130863353,0.5142857142857142,169.0,-10.910911876758927,124.76656693653969,1.0
25.99273462144238,233.99885322445314,2.181170886718747,98512.99802877186,0.03928609343577878,0.030069478333860766,-0.9812503040962421,-3.417531589670064,365.25938654278855,-10.344070998310725,106.9998686092809,25.970063963921625,234.16144044999197,0.25038247846573447,98733.96317353219,0.0006201321935747576,-0.09844267210304984,-0.3108174264874708,0.01382210785048083,1.425554485215085,10.334228366070418,106.86169345744814,25.982763405225946,235.1893380830588,21.09069602797356,100029.97482331752,0.15904225935079697,-0.3044445826658091,-1.1741016641467268,0.025126105066648904,0.8039900496896711,7.103803454340674,52.158434459316915,24.496030050699083,235.81360926001707,405.7102097128112,101311.45761176216,699.5257584919426,0.7185744090114785,1.5995853268776656,-0.5327102803738317,169.0,-9.663720383399738,97.10685394850219,1.0
34.592619725992606,382.40851930145465,-585.1391523378109,265312.2815288249,0.03567982141718803,-0.06949789775167625,-0.5229537872470176,-0.0192578926471481,2.5994255917655256,-11.443481274098941,132.6264559097299,32.628401341462656,379.7160418854837,460.08087506880076,261200.41567361992,0.0015650606746717474,-0.1941663069632825,-0.8940277285099256,-0.0010547001354167353,0.19399692941540864,-10.041512744240208,110.16115520824343,33.38197388697327,394.63836033604844,103.74251548716967,280299.5660919286,0.03511168561264829,0.048167585081530066,0.04998934648289444,0.021167140102313867,0.558326423395605,8.27559298576465,80.67888083216131,31.521183566255626,391.3647193360845,875.0590682643889,279097.5948719267,897.9259195469194,2.0194471440312243,9.07204216068501,0.35294117647058826,169.0,-10.776191099129273,121.54896495028589,1.0
24.796609134035776,224.5486181142936,195.0067417682688,91149.2359376701,0.00234414725878139,-0.12213385249552176,-0.8177005197716491,-0.009478797751627292,0.858940454956654,-10.100302157520122,102.61194499653746,25.363901135338622,225.21668571575321,-116.97815311228808,90865.8930110439,0.00038655387478280043,0.0484520662936936,-0.6688656610086152,0.001261617985551639,0.10569288031719418,9.125013445076062,88.69495318059026,25.060207318591857,224.81184573124543,114.5002512472081,91177.95525352405,0.008444604614153058,0.40956647940882845,1.5118369876552533,0.016014861470172476,0.558326423395605,9.003245608925237,87.4973616196722,24.073916566391155,227.89973429663203,388.7486694181285,94618.41772704381,673.0193932054967,0.9595212304322214,2.222785518603252,-0.6634615384615384,169.0,-9.54837554957344,94.66473618758647,1.0
36.878118719993104,422.4229967888986,-1001.5437138158899,329719.8768384918,0.009573011627532303,-0.12939658919095728,-0.29308716161758674,-0.004146679812003725,0.24261276388986908,-8.092735102215904,76.15855160289766,35.46274652667341,451.25553319162685,63.96679693250559,359209.8821180778,0.001198658733541673,0.47971137971671046,-0.45279401496986527,0.00048539527469607856,0.08451485811282083,-1.0187661446709806,27.596232139288034,35.274454535631115,431.7390996088286,3.8746907639227715,334695.65708987875,0.10634340908840405,-0.1827518439675532,-0.7989666210607278,0.028649662720595315,0.8039900496896711,8.158319442438804,75.23868575592462,33.31848501046152,436.9792615655098,999.2482587083695,346987.1007768826,977.4126647064006,2.2050662166053,10.627108628249818,0.5862068965517241,169.0,-11.089242046853693,128.99615860032563,1.0
22.32306566308361,150.6014774140549,-247.42053129818805,41800.40396673561,0.0012211553435715426,-0.25902764747633683,-1.3690129402261348,-0.0031984059654241964,0.36979978067923835,-8.910051274866703,81.94666689737839,19.505904130163273,156.53320197437313,336.14480165403614,44335.30934148698,0.00011335001625068651,-0.15964591416911295,-0.603161928910172,-0.0008713757879021483,0.07049672823244675,-8.624905708537952,77.60174639411869,19.333273482729727,163.70159857385673,196.22896044856597,47330.562065043094,0.0050398477011858525,1.9547462185244564,6.707785942310734,0.00928437148047808,0.20099751242241778,5.801573164784537,42.48178148000291,19.865632792209706,154.74692220013898,215.30856100048658,43615.461800300225,587.1223551180997,0.35467873930024035,-0.34118890321365347,-1.4069767441860466,169.0,-8.725953487492596,78.80745810316573,1.0
35.44489200744656,434.7078534527627,38.93067055618536,339420.3902368727,0.017220781249297094,-0.21990468986280884,-0.9319979226962425,-0.03137238611493411,4.0352083027619905,-12.00148372108919,144.3408124078142,35.38811195689728,462.0607074724878,134.0263026187203,360602.24719531933,0.00229216079098899,-0.07707618423282644,-0.11744818011218827,0.001856036037027806,0.21711840860165457,9.633212985745713,108.71828554265193,34.810579045568666,437.5470171065178,235.3415048724738,344796.6263454472,0.01362789307380017,1.104471990315101,3.494287829240954,0.020108727426092425,0.558326423395605,9.692534557911161,107.70831326471225,33.35686685360183,437.4651683316348,1026.5489948143227,348664.1877752219,948.588461664513,1.8087035818810222,8.319855796454311,0.503448275862069,169.0,-11.096644513866677,129.05748990043983,1.0
35.43493405148402,432.5452473530417,43.270730403226814,336678.01504929486,0.017694302914964256,-0.07949617856857462,-0.3827353473707187,-0.08217666660593773,11.355217502437185,-11.99495644040018,143.91827028222002,35.52806245632401,452.697026503996,29.620744939377566,359129.59391187323,0.00240171264775233,-0.14987404174189964,-0.8455580670083425,0.0027368659523741333,0.33306066885214586,11.159535475272204,130.43024491433945,33.77849607327521,463.0552299449048,438.7556940728646,383381.24571592495,0.018388763720587547,3.422511191732455,19.675804394582407,0.01717334044363714,0.24814507706471334,5.278818072091444,44.6566187979763,33.34814896207337,438.3792890520341,1035.9815160996482,349873.8214668689,917.6002066657462,2.178526036957983,10.764826712073807,0.5486111111111112,169.0,-11.092267173637293,128.8045963834589,1.0
24.173140858599083,210.22677421419652,-510.4257067887118,77580.88546339651,0.009652453859384553,0.09746311708998193,-0.9502913093395877,-0.00442855669350066,0.18272974596784863,-5.76334609439444,33.360147373315336,24.55865258911694,214.9761954877151,620.3902316884349,82863.01570903025,0.0007591899389285311,0.3512788529266126,-0.5601262264481122,0.0005044516476412523,0.08256525194367487,1.0896852926197405,29.535518908005074,24.076925381835327,206.57866589127303,132.20487795417318,77529.6210684848,0.3174898180567327,-0.1172939315854932,-1.121261632259228,0.03484359558837103,1.346291201783626,7.226539000441274,55.38658415984901,23.101680870766252,209.37779174770117,337.4797465067293,79892.70489695115,644.7575694890081,0.5062804658560546,1.028928427430328,-0.8118811881188119,169.0,-9.402138299762685,91.79948805075438,1.0
29.061510049446476,293.76457854826657,-261.79741102625127,156123.95623578003,0.04095912526346675,-0.16737791906755445,-0.6550467382141236,-0.008371304166966222,0.48848187447484887,-7.668940639425951,64.24788998990371,29.672230371647974,310.83907670449327,426.1074558094028,172710.06227593706,0.0014668457813837362,0.2174209885462808,-0.5788292939870305,0.0009275147928308354,0.10766588470945822,1.2148721052916231,36.16135472118776,27.24408646528248,309.00385945253873,463.8914955320106,174892.07787216734,0.027398981686408207,2.181026498860394,9.45190003111191,0.018401440838122382,0.24814507706471334,4.163991095013801,25.342845885016274,27.76639541928683,303.21217767820656,595.8642747918794,167528.96636349242,783.8729532686842,1.6215816414623003,5.487739688790098,-0.06666666666666667,169.0,-10.216365440129342,108.68301058662544,1.0
31.78102655822841,367.0222472207989,89.27573612156336,250937.5569922701,0.0011281495640747589,-0.13816806293525713,-0.7211486237780336,-0.0015673627643808072,0.1061042565887181,-8.759113182381592,84.50200820805547,31.96155931672239,371.5611038077117,-245.0572236107846,232072.60114742006,0.000323812280966616,-0.11324845296903134,-0.7162337273993096,0.0006810387849685443,0.055649382269629816,4.358679853204746,49.4803419925992,29.13242699585703,391.78213951804946,807.6954869388595,272970.0987702402,0.03345362586455462,4.0376234983840344,23.519122021395347,0.021540887757964488,0.24814507706471334,3.5031402456842846,23.02179056636237,30.054911855833744,356.17057317142286,761.7280865643626,231107.16247098174,838.5398897289605,1.9450415651907782,7.9579705447602525,0.26717557251908397,169.0,-10.638088255377635,118.0940823435668,1.0
19.424758773011146,166.16769644828412,-165.25437669529435,44801.09537231684,3.4282554478419994e-05,0.8692806283866606,0.6002502346435694,-0.00035870844864016805,0.00828801944842174,-4.405777568597024,20.825357693517024,18.874715583718988,176.33879078926438,319.76210005723857,48984.1435481551,5.869049717745032e-05,0.023444207876513766,-0.8062367339809637,0.00028460363819679703,0.020812686721371647,2.1862629210751625,15.372627787208359,19.11738900595317,144.1005532248231,117.33777325654349,37158.0162727959,0.0069167834104170945,0.9372375216939389,2.284723866277125,0.011218897789164524,0.3140586131600278,6.925265990967563,55.428623594777335,18.91519390192887,139.89237159119756,184.75083469422935,35680.22474306296,610.1627832131362,0.26634035317561244,-0.7118323398400004,-1.6626506024096386,169.0,-8.557436563864044,75.81908432742672,1.0
31.88792517491918,340.3086995403732,-112.11243558535423,208331.5808598141,0.021104740547897086,-0.2516908788602694,-0.9394880660211511,-0.005081477911397851,0.28615439643904694,-7.551479896030303,58.16296765514239,30.824278208565904,338.21576424257626,-56.65313360142903,197861.94875192083,0.001259234442247131,0.21760583075718856,-0.7377404117354165,7.613635000911684e-05,0.09924021641313133,-1.2881060259470822,28.520403461892762,24.69691162292182,330.5655665602808,2220.019097424302,222016.1092600595,0.025494450583972372,2.7041271183002946,11.730638395896795,0.01789115710842051,0.16611364663009734,2.319929237812843,8.990242023669925,29.672391047696255,345.98451900170477,725.6964706618596,218080.48015085174,827.5472463520609,1.7820117553662311,7.133982198490019,0.125,169.0,-10.517627817673986,115.38125842778713,1.0
28.109812912110474,272.7546850729937,-37.64097444210725,132929.38722281542,0.0005194299131438621,0.09868276057980717,-0.8621102886401966,-0.0022162064768143806,0.1771616244160562,-10.186825801649116,106.71229334471316,28.16222115051434,261.97910656694745,-80.87778531619104,126440.17129966455,0.0002926979174345595,-0.10775406313673792,-0.4002068288171623,0.0007737308761395798,0.0635839122742249,7.484453998341187,73.09115653322236,27.715398712219194,270.38735711530745,114.10294681888844,131864.570489358,0.012248443142490592,-0.03562957145146857,-0.1860032984743638,0.02152110650856311,0.8039900496896711,9.617099492445675,98.91553210151358,26.32848274773005,273.1725734866489,510.06135949336107,135980.10226465913,765.7893504333507,1.295123363750094,3.8409412982656743,-0.19130434782608696,169.0,-9.980166816696563,103.82151142864858,1.0
